Frame path,Ground truth
../Data/Crohn2020_consensus/imgs_consensus/00445.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00446.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00447.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00448.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00449.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00450.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00451.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00452.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00453.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00454.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00455.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00456.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00457.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00458.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00459.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00460.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00461.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00462.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00463.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00464.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00465.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00466.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00467.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00468.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00469.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00470.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00471.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00472.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00473.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00474.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00475.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00476.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00477.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00478.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00479.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00480.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00481.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00482.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00483.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00484.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00485.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00486.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00487.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00488.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00489.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00490.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00491.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00492.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00493.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00494.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00495.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00496.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00497.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00498.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00499.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00500.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00501.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00502.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00503.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00504.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00505.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00506.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00507.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00508.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00509.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00510.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00511.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00512.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00513.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00514.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00515.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00516.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00517.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00518.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00519.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00520.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00521.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00522.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00523.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00524.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00525.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00526.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00527.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00528.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00529.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00530.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00531.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00532.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00533.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00534.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00535.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00536.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00537.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00538.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00539.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00540.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00541.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00542.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00543.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00544.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00545.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00546.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00547.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00548.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00549.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00550.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00551.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00552.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00553.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00554.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00555.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00556.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00557.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00558.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00559.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00560.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00561.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00562.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00563.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00564.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00565.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00566.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00567.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00568.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00569.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00570.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00571.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00572.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00573.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00574.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00575.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00576.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00577.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00578.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00579.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00580.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00581.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00582.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00583.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00584.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00585.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00586.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00587.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00588.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00589.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00590.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00591.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00592.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00593.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00594.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00595.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00596.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00597.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00598.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00599.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00600.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00601.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00602.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00603.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00604.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00605.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00606.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00607.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00608.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00609.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00610.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00611.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00612.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00613.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00614.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00615.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00616.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00617.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00618.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00619.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00621.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00622.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00623.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00624.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00625.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00626.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00627.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00628.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00629.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00630.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00631.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00632.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00633.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00634.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00635.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00636.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00637.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00638.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00639.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00640.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00641.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00642.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00643.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00644.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00645.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00646.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00647.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00648.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00649.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00650.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00651.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00652.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00653.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00654.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00655.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00656.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00657.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00658.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00659.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00660.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00661.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00662.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00663.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00664.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00665.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00666.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00667.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00668.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00669.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00670.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00671.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00672.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00673.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00674.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00675.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00676.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00677.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00678.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00679.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00680.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00681.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00682.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00683.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00684.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00685.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00686.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00687.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00688.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00689.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00690.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00691.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00692.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00693.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00694.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00695.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00696.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00697.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00698.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00699.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00700.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00701.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00702.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00703.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00704.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00705.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00706.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/00711.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00712.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00713.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00714.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00715.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00716.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00717.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00718.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00719.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00720.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00721.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00722.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00723.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00724.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00725.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00726.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00727.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00728.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00729.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00730.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00731.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00732.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00733.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00734.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00735.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00736.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00737.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00738.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00739.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00740.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00741.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00742.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00743.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00744.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00745.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00746.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00747.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00748.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00749.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00750.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00751.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00752.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00753.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00754.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00755.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00756.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00757.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00758.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00759.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00760.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00761.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00762.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00763.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00764.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00765.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00766.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00767.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00768.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00769.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00770.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00771.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00772.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00773.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00774.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00775.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00776.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00777.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00778.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00779.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00780.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00781.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00782.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00783.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00784.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00785.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00786.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00787.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00788.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00789.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00790.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00791.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00792.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00793.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00794.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00795.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00796.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00797.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00798.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00799.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00800.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00801.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00802.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00803.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00804.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00805.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00806.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00807.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00808.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00809.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00810.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00811.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00812.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00813.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00814.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00815.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00816.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00817.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00818.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00819.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00820.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00821.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00822.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00823.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00824.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00825.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00826.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00827.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00828.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00829.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00830.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/00831.jpg,1
